lat,lon,elevation,slope,susceptibility,is_ner
30.000136407725968,93.7496311005491,4068,28.644346237182617,0.082313284,0
30.249957888239607,93.7496311005491,4515,27.79813003540039,0.0062828963,0
30.499779368753245,93.7496311005491,5297,11.527581214904785,0.0042698784,0
30.749600849266887,93.7496311005491,4778,29.858699798583984,0.0067393277,0
31.00023081353623,93.7496311005491,5283,14.974549293518066,0.021037627,0
31.250052294049873,93.7496311005491,4760,18.81607437133789,0.010826657,0
31.49987377456351,93.7496311005491,4217,23.701940536499023,0.0830526,0
31.74969525507715,93.7496311005491,4045,44.676368713378906,0.066885605,0
32.00032521934649,93.7496311005491,4111,21.344606399536133,0.19360402,0
32.25014669986014,93.7496311005491,4556,17.783092498779297,0.013140278,0
32.49996818037377,93.7496311005491,4761,7.39886999130249,0.053936858,0
34.25033551148066,93.7496311005491,4832,19.750675201416016,0.009027801,0
34.5001569919943,93.7496311005491,4660,7.252838134765625,0.03530184,0
34.99979995302158,93.7496311005491,4977,11.1785249710083,0.090842545,0
20.00000083337904,94.00026106481846,178,9.996406555175781,0.2623092,0
20.24982231389268,94.00026106481846,261,29.44730567932129,0.36765692,0
20.499643794406325,94.00026106481846,974,23.81496238708496,0.1679198,0
20.750273758675668,94.00026106481846,894,16.32391357421875,0.6711143,0
21.000095239189307,94.00026106481846,1217,26.972938537597656,0.38736752,0
21.249916719702945,94.00026106481846,1541,31.89183235168457,0.33783713,0
21.499738200216584,94.00026106481846,1093,18.707744598388672,0.6447414,0
22.000189644999573,94.00026106481846,392,7.67202091217041,0.022544941,1
22.49983260602685,94.00026106481846,379,5.290638446807861,0.019189466,1
22.749654086540488,94.00026106481846,230,5.112315654754639,0.07414874,1
23.00028405080983,94.00026106481846,181,33.3773078918457,0.6075194,1
23.749748492350747,94.00026106481846,1158,19.12671661376953,0.5912261,1
24.000378456620098,94.00026106481846,1099,35.32399368286133,0.32394964,1
24.250199937133736,94.00026106481846,1598,17.42475700378418,0.39542255,1
24.99966437867465,94.00026106481846,827,10.412497520446777,0.33689323,1
25.250294342943995,94.00026106481846,1175,8.238885879516602,0.6599403,1
25.50011582345764,94.00026106481846,1456,16.67157745361328,0.7540154,1
25.74993730397128,94.00026106481846,926,19.240699768066406,0.22793181,1
25.999758784484918,94.00026106481846,691,21.096525192260742,0.34741518,1
27.500304635078166,94.00026106481846,1853,39.48521423339844,0.4112549,1
27.750126115591804,94.00026106481846,515,29.41132354736328,0.39803195,1
27.999947596105443,94.00026106481846,1793,14.336629867553711,0.42317662,1
28.24976907661908,94.00026106481846,2373,31.10851287841797,0.3637724,1
28.50039904088843,94.00026106481846,2829,30.14883041381836,0.23464055,1
28.750220521402067,94.00026106481846,4068,28.33536720275879,0.16824645,1
29.000042001915705,94.00026106481846,4705,23.13609504699707,0.01033692,1
29.249863482429344,94.00026106481846,4288,35.594234466552734,0.09425581,1
29.499684962942982,94.00026106481846,5152,32.64225769042969,0.010280599,1
29.75031492721233,94.00026106481846,3154,12.002933502197266,0.6361395,0
30.000136407725968,94.00026106481846,3588,10.096575736999512,0.5331974,0
30.249957888239607,94.00026106481846,4493,47.173187255859375,0.008554265,0
30.499779368753245,94.00026106481846,3766,40.764862060546875,0.15542296,0
30.749600849266887,94.00026106481846,5660,28.122982025146484,0.015029579,0
31.00023081353623,94.00026106481846,5297,11.989505767822266,0.004392616,0
31.250052294049873,94.00026106481846,4717,33.83857727050781,0.008909775,0
31.49987377456351,94.00026106481846,4305,27.452499389648438,0.019958105,0
31.74969525507715,94.00026106481846,4993,8.328857421875,0.019096993,0
32.00032521934649,94.00026106481846,4495,16.505189895629883,0.013267961,0
32.25014669986014,94.00026106481846,4904,24.445884704589844,0.014449536,0
34.25033551148066,94.00026106481846,4796,15.900761604309082,0.008679587,0
34.99979995302158,94.00026106481846,4851,7.123581409454346,0.13044478,0
16.250253174407334,94.25008254533208,70,7.254600524902344,0.19934268,0
18.99990642756878,94.25008254533208,45,9.207773208618164,0.27073163,0
19.24972790808242,94.25008254533208,291,5.75370979309082,0.068055965,0
19.500357872351763,94.25008254533208,313,10.815784454345703,0.4487243,0
19.750179352865402,94.25008254533208,305,23.901079177856445,0.071011,0
20.24982231389268,94.25008254533208,1276,31.240772247314453,0.5431163,0
21.000095239189307,94.25008254533208,292,7.763662815093994,0.019087406,0
21.249916719702945,94.25008254533208,242,6.11665678024292,0.0153466165,0
21.499738200216584,94.25008254533208,447,12.654925346374512,0.031526368,0
21.750368164485934,94.25008254533208,443,6.59850549697876,0.011148024,1
22.000189644999573,94.25008254533208,518,8.771801948547363,0.01767921,1
22.25001112551321,94.25008254533208,812,20.468454360961914,0.06983264,1
22.49983260602685,94.25008254533208,831,20.560710906982422,0.086281195,1
22.749654086540488,94.25008254533208,799,32.93309783935547,0.42309883,1
23.00028405080983,94.25008254533208,840,16.287492752075195,0.5434919,1
23.25010553132347,94.25008254533208,285,9.664098739624023,0.16053042,1
23.49992701183711,94.25008254533208,291,15.330979347229004,0.46293253,1
24.500021417647375,94.25008254533208,851,19.764360427856445,0.25765595,1
24.749842898161013,94.25008254533208,1241,25.53990936279297,0.517773,1
24.99966437867465,94.25008254533208,1090,18.447834014892578,0.36325788,1
25.250294342943995,94.25008254533208,1036,21.136716842651367,0.43547496,1
25.50011582345764,94.25008254533208,2127,14.904093742370605,0.6224161,1
25.74993730397128,94.25008254533208,635,22.8344669342041,0.17106475,1
25.999758784484918,94.25008254533208,1094,15.016095161437988,0.2592636,1
26.25038874875426,94.25008254533208,839,23.94376564025879,0.1338714,1
26.5002102292679,94.25008254533208,297,34.33010482788086,0.37208816,1
27.750126115591804,94.25008254533208,559,36.747100830078125,0.73598564,1
27.999947596105443,94.25008254533208,295,6.579799652099609,0.39739,1
28.24976907661908,94.25008254533208,948,28.995254516601562,0.2502113,1
28.50039904088843,94.25008254533208,2588,32.667606353759766,0.5809834,1
28.750220521402067,94.25008254533208,2611,28.414873123168945,0.4212665,1
29.000042001915705,94.25008254533208,3405,26.662567138671875,0.36473134,1
29.499684962942982,94.25008254533208,4160,33.261104583740234,0.042407874,1
30.000136407725968,94.25008254533208,4425,32.021751403808594,0.02111724,0
30.249957888239607,94.25008254533208,3774,52.833717346191406,0.1434598,0
30.499779368753245,94.25008254533208,5418,33.75849533081055,0.01069735,0
30.749600849266887,94.25008254533208,5497,55.36361312866211,0.0069396603,0
31.00023081353623,94.25008254533208,4643,35.81230926513672,0.008840492,0
31.250052294049873,94.25008254533208,4034,35.3140869140625,0.22395803,0
31.49987377456351,94.25008254533208,4555,30.762998580932617,0.019470409,0
31.74969525507715,94.25008254533208,4566,27.470041275024414,0.014122919,0
32.00032521934649,94.25008254533208,5184,33.18595886230469,0.026944034,0
32.25014669986014,94.25008254533208,4721,23.2367000579834,0.012338709,0
32.49996818037377,94.25008254533208,4918,5.654139041900635,0.027160732,0
32.99961114140105,94.25008254533208,4897,6.077233791351318,0.044414148,0
33.2502411056704,94.25008254533208,4696,6.906842231750488,0.027571676,0
34.25033551148066,94.25008254533208,4616,5.081857204437256,0.030726198,0
34.5001569919943,94.25008254533208,4572,13.973854064941406,0.016618874,0
34.749978472507934,94.25008254533208,4872,5.72319221496582,0.014351168,0
34.99979995302158,94.25008254533208,4739,14.501031875610352,0.04752078,0
16.500074654920972,94.49990402584575,107,7.3788604736328125,0.3643329,0
16.749896135434618,94.49990402584575,72,15.0514554977417,0.33383137,0
16.999717615948256,94.49990402584575,31,5.568436145782471,0.29320768,0
17.999812021758515,94.49990402584575,36,6.020229339599609,0.11904836,0
18.249633502272154,94.49990402584575,150,19.004384994506836,0.16077843,0
18.500263466541504,94.49990402584575,268,16.8837947845459,0.29213786,0
18.750084947055143,94.49990402584575,451,16.900527954101562,0.14605416,0
18.99990642756878,94.49990402584575,497,32.434791564941406,0.16818447,0
19.24972790808242,94.49990402584575,586,5.18077278137207,0.089769855,0
19.500357872351763,94.49990402584575,741,19.045568466186523,0.2485573,0
20.24982231389268,94.49990402584575,250,10.125558853149414,0.020548953,0
20.750273758675668,94.49990402584575,195,5.067536354064941,0.005255652,0
22.25001112551321,94.49990402584575,569,16.552610397338867,0.033778414,1
22.749654086540488,94.49990402584575,199,5.136281967163086,0.0029571855,1
23.25010553132347,94.49990402584575,305,6.089587688446045,0.07396847,1
23.49992701183711,94.49990402584575,249,15.937577247619629,0.24904907,1
23.749748492350747,94.49990402584575,138,7.569575786590576,0.3728515,1
24.000378456620098,94.49990402584575,621,19.730058670043945,0.12248626,1
24.250199937133736,94.49990402584575,427,6.4972758293151855,0.1444239,1
24.749842898161013,94.49990402584575,1063,12.118151664733887,0.21800347,1
24.99966437867465,94.49990402584575,1062,24.6048526763916,0.23454246,1
25.250294342943995,94.49990402584575,1548,25.417909622192383,0.40632245,1
25.50011582345764,94.49990402584575,1345,6.210488796234131,0.6708348,1
25.74993730397128,94.49990402584575,1122,21.813688278198242,0.4693854,1
25.999758784484918,94.49990402584575,1809,24.712207794189453,0.77698886,1
26.25038874875426,94.49990402584575,804,19.545209884643555,0.18273875,1
26.5002102292679,94.49990402584575,678,19.93865394592285,0.094961524,1
27.750126115591804,94.49990402584575,288,31.992067337036133,0.7701863,1
27.999947596105443,94.49990402584575,758,20.165924072265625,0.5697341,1
28.24976907661908,94.49990402584575,1588,27.61847496032715,0.54175,1
28.50039904088843,94.49990402584575,1418,36.271427154541016,0.5142954,1
28.750220521402067,94.49990402584575,3083,17.73234748840332,0.684035,1
29.000042001915705,94.49990402584575,2180,37.74747085571289,0.40255898,1
29.249863482429344,94.49990402584575,3954,43.876853942871094,0.027479539,1
29.499684962942982,94.49990402584575,4311,34.34901809692383,0.03715445,1
29.75031492721233,94.49990402584575,4573,22.402555465698242,0.00541885,0
30.000136407725968,94.49990402584575,4028,36.36720275878906,0.13843465,0
30.249957888239607,94.49990402584575,3858,28.693500518798828,0.12444833,0
30.499779368753245,94.49990402584575,4226,5.84010124206543,0.2917915,0
30.749600849266887,94.49990402584575,4691,35.5847053527832,0.011057864,0
31.00023081353623,94.49990402584575,4909,7.671948432922363,0.031990007,0
31.250052294049873,94.49990402584575,3794,14.658425331115723,0.44258186,0
31.74969525507715,94.49990402584575,4807,18.120389938354492,0.01648148,0
32.25014669986014,94.49990402584575,5024,25.774930953979492,0.036657836,0
32.49996818037377,94.49990402584575,4881,34.1248779296875,0.0034487168,0
32.749789660887416,94.49990402584575,5080,22.847862243652344,0.0132372575,0
32.99961114140105,94.49990402584575,5200,33.568321228027344,0.015411328,0
34.5001569919943,94.49990402584575,4686,7.290372848510742,0.044873565,0
16.500074654920972,94.74972550635937,26,5.982133865356445,0.2149526,0
17.2503475802176,94.74972550635937,231,5.087785243988037,0.22653773,0
17.50016906073124,94.74972550635937,347,18.4639835357666,0.28741127,0
17.749990541244877,94.74972550635937,254,20.25649642944336,0.45310616,0
17.999812021758515,94.74972550635937,487,15.291703224182129,0.10504229,0
18.249633502272154,94.74972550635937,653,6.7706298828125,0.06974643,0
18.500263466541504,94.74972550635937,909,23.644031524658203,0.09277588,0
18.750084947055143,94.74972550635937,886,13.990556716918945,0.28955093,0
18.99990642756878,94.74972550635937,635,20.368986129760742,0.52062666,0
19.24972790808242,94.74972550635937,87,7.932755947113037,0.11880672,0
19.500357872351763,94.74972550635937,215,6.706428527832031,0.01835775,0
19.750179352865402,94.74972550635937,337,5.087785243988037,0.025945455,0
21.750368164485934,94.74972550635937,295,5.183828830718994,0.0021255517,1
23.00028405080983,94.74972550635937,203,10.825185775756836,0.024125494,1
23.49992701183711,94.74972550635937,337,7.151635646820068,0.03936269,1
24.99966437867465,94.74972550635937,1394,24.05132293701172,0.4402446,1
25.250294342943995,94.74972550635937,1854,30.207162857055664,0.38438833,1
25.50011582345764,94.74972550635937,2779,33.30852127075195,0.09901446,1
25.74993730397128,94.74972550635937,834,32.720890045166016,0.19077972,1
25.999758784484918,94.74972550635937,1275,37.0224723815918,0.71162534,1
26.25038874875426,94.74972550635937,1564,17.102245330810547,0.52652687,1
27.750126115591804,94.74972550635937,616,34.81077194213867,0.6433976,1
27.999947596105443,94.74972550635937,807,5.237597465515137,0.24033578,1
28.24976907661908,94.74972550635937,611,27.325794219970703,0.30249202,1
28.50039904088843,94.74972550635937,2338,36.68136215209961,0.3556771,1
28.750220521402067,94.74972550635937,1067,33.040897369384766,0.7617784,1
29.000042001915705,94.74972550635937,2297,37.171836853027344,0.7421013,1
29.249863482429344,94.74972550635937,4683,33.071434020996094,0.0027810768,1
29.499684962942982,94.74972550635937,3135,10.752768516540527,0.6312934,1
29.75031492721233,94.74972550635937,3449,15.053243637084961,0.3950054,0
30.000136407725968,94.74972550635937,2968,31.906312942504883,0.48679516,0
30.249957888239607,94.74972550635937,3868,30.083690643310547,0.060865365,0
30.499779368753245,94.74972550635937,5284,28.30268096923828,0.007858669,0
30.749600849266887,94.74972550635937,4740,30.84415626525879,0.005662281,0
31.00023081353623,94.74972550635937,3641,37.706600189208984,0.31764147,0
31.250052294049873,94.74972550635937,4932,32.55344772338867,0.009502646,0
31.49987377456351,94.74972550635937,4401,35.163455963134766,0.03968337,0
31.74969525507715,94.74972550635937,4989,28.826828002929688,0.004369023,0
32.00032521934649,94.74972550635937,4481,10.223552703857422,0.019100996,0
32.49996818037377,94.74972550635937,4715,23.471717834472656,0.0094195055,0
32.749789660887416,94.74972550635937,4766,11.555171966552734,0.021823935,0
32.99961114140105,94.74972550635937,5031,26.54750633239746,0.017839829,0
33.2502411056704,94.74972550635937,4517,17.132875442504883,0.016268676,0
33.500062586184036,94.74972550635937,4880,5.002399921417236,0.024722489,0
34.25033551148066,94.74972550635937,4630,6.7174530029296875,0.040344875,0
34.5001569919943,94.74972550635937,4779,16.7868709564209,0.0098903235,0
34.749978472507934,94.74972550635937,4400,6.032661437988281,0.60809815,0
17.50016906073124,95.00035547062873,21,5.053426265716553,0.72751325,0
17.749990541244877,95.00035547062873,192,21.035003662109375,0.16160433,0
17.999812021758515,95.00035547062873,235,18.71439552307129,0.35678294,0
18.249633502272154,95.00035547062873,223,11.604104995727539,0.2370321,0
20.499643794406325,95.00035547062873,145,6.939643859863281,0.011985811,0
23.25010553132347,95.00035547062873,289,12.014013290405273,0.059184663,1
23.49992701183711,95.00035547062873,407,6.089899063110352,0.078371964,1
23.749748492350747,95.00035547062873,531,7.569575786590576,0.07340423,1
24.000378456620098,95.00035547062873,345,8.391071319580078,0.11338406,1
25.50011582345764,95.00035547062873,1034,32.49429702758789,0.34222293,1
25.74993730397128,95.00035547062873,2798,33.78532028198242,0.06158711,1
25.999758784484918,95.00035547062873,1164,18.458934783935547,0.2002589,1
26.25038874875426,95.00035547062873,2587,17.49403190612793,0.37659234,1
26.5002102292679,95.00035547062873,1381,20.770925521850586,0.50387764,1
26.75003170978154,95.00035547062873,680,17.824594497680664,0.1589799,1
27.999947596105443,95.00035547062873,775,11.917228698730469,0.4247355,1
28.24976907661908,95.00035547062873,467,21.79292869567871,0.35495177,1
28.50039904088843,95.00035547062873,1385,36.48814010620117,0.3854124,1
28.750220521402067,95.00035547062873,1650,24.35418128967285,0.71703243,1
29.000042001915705,95.00035547062873,1373,31.935199737548828,0.424372,1
29.249863482429344,95.00035547062873,2503,31.77684783935547,0.3373211,1
29.499684962942982,95.00035547062873,3866,32.68896484375,0.28261113,1
29.75031492721233,95.00035547062873,3151,32.24496078491211,0.20395288,0
30.000136407725968,95.00035547062873,3096,42.066078186035156,0.30482447,0
30.249957888239607,95.00035547062873,5148,27.6833553314209,0.007161527,0
30.499779368753245,95.00035547062873,5388,39.42768859863281,0.011064623,0
30.749600849266887,95.00035547062873,5105,35.75572204589844,0.011135184,0
31.00023081353623,95.00035547062873,4513,34.98918151855469,0.019018143,0
31.250052294049873,95.00035547062873,4920,32.8248176574707,0.01094433,0
31.49987377456351,95.00035547062873,4948,20.15690803527832,0.010718611,0
31.74969525507715,95.00035547062873,5087,32.80492401123047,0.011724074,0
32.00032521934649,95.00035547062873,5496,42.93891525268555,0.0037791547,0
32.25014669986014,95.00035547062873,5133,19.11893081665039,0.008984601,0
32.49996818037377,95.00035547062873,5288,28.70943260192871,0.008557004,0
32.749789660887416,95.00035547062873,4664,5.379220008850098,0.010753702,0
32.99961114140105,95.00035547062873,4402,8.12542724609375,0.04222909,0
33.2502411056704,95.00035547062873,4703,26.86023712158203,0.0035036781,0
33.500062586184036,95.00035547062873,5164,18.940732955932617,0.014047299,0
33.749884066697675,95.00035547062873,4777,20.04970932006836,0.0076942015,0
34.5001569919943,95.00035547062873,4570,29.733402252197266,0.0040056068,0
34.749978472507934,95.00035547062873,4725,13.899402618408203,0.018561399,0
34.99979995302158,95.00035547062873,4680,8.363937377929688,0.05680548,0
18.99990642756878,95.25017695114235,114,5.111123561859131,0.027352642,0
20.00000083337904,95.25017695114235,158,5.056128978729248,0.004347124,0
24.250199937133736,95.25017695114235,321,12.047094345092773,0.15248357,1
24.500021417647375,95.25017695114235,297,10.437853813171387,0.08185067,1
24.749842898161013,95.25017695114235,188,6.054296970367432,0.11282717,1
25.50011582345764,95.25017695114235,209,12.2783784866333,0.49037686,1
25.74993730397128,95.25017695114235,465,23.09152603149414,0.1935336,1
25.999758784484918,95.25017695114235,944,23.19255256652832,0.28671545,1
26.25038874875426,95.25017695114235,1781,24.60498046875,0.27869406,1
26.5002102292679,95.25017695114235,955,18.450687408447266,0.5144482,1
26.75003170978154,95.25017695114235,1133,13.874871253967285,0.8092641,1
26.999853190295177,95.25017695114235,413,14.872239112854004,0.21445337,1
28.24976907661908,95.25017695114235,1456,36.83603286743164,0.6137163,1
28.50039904088843,95.25017695114235,1249,17.775602340698242,0.40789315,1
28.750220521402067,95.25017695114235,2486,40.191593170166016,0.45188078,1
29.000042001915705,95.25017695114235,3946,25.75710105895996,0.047353685,1
29.249863482429344,95.25017695114235,1139,33.13887023925781,0.33785108,1
29.499684962942982,95.25017695114235,2903,32.44377136230469,0.30896863,1
29.75031492721233,95.25017695114235,2787,36.20819091796875,0.50747055,0
30.000136407725968,95.25017695114235,3761,33.448692321777344,0.1712119,0
30.249957888239607,95.25017695114235,4947,25.085256576538086,0.0043212767,0
30.499779368753245,95.25017695114235,4752,32.49563217163086,0.022239566,0
30.749600849266887,95.25017695114235,4555,6.4643425941467285,0.046047874,0
31.00023081353623,95.25017695114235,3999,28.160507202148438,0.103822984,0
31.250052294049873,95.25017695114235,5157,24.064668655395508,0.012691828,0
31.49987377456351,95.25017695114235,4982,25.27720069885254,0.007771603,0
31.74969525507715,95.25017695114235,5315,19.121633529663086,0.003508793,0
32.00032521934649,95.25017695114235,4785,18.108564376831055,0.004786848,0
32.25014669986014,95.25017695114235,5085,24.525785446166992,0.006492027,0
32.49996818037377,95.25017695114235,4682,34.84782409667969,0.006442963,0
32.749789660887416,95.25017695114235,4536,17.13883399963379,0.017421976,0
32.99961114140105,95.25017695114235,4959,28.761926651000977,0.008484116,0
33.2502411056704,95.25017695114235,4694,26.62024688720703,0.00738461,0
33.500062586184036,95.25017695114235,5012,25.549100875854492,0.009100539,0
33.749884066697675,95.25017695114235,4538,16.42674446105957,0.016726868,0
34.25033551148066,95.25017695114235,5031,25.644662857055664,0.0042815474,0
34.5001569919943,95.25017695114235,4655,21.550443649291992,0.0122618005,0
34.749978472507934,95.25017695114235,4963,18.62628173828125,0.009248297,0
20.750273758675668,95.49999843165602,335,7.412341117858887,0.0079855425,0
24.000378456620098,95.49999843165602,342,5.86474609375,0.08756285,1
24.500021417647375,95.49999843165602,288,5.1038289070129395,0.11477369,1
24.99966437867465,95.49999843165602,172,5.124125957489014,0.028773712,1
25.250294342943995,95.49999843165602,314,14.479804039001465,0.17678617,1
25.74993730397128,95.49999843165602,200,5.189855575561523,0.23189898,1
25.999758784484918,95.49999843165602,1121,18.775115966796875,0.62171537,1
26.25038874875426,95.49999843165602,461,15.654488563537598,0.14096326,1
26.5002102292679,95.49999843165602,656,19.088279724121094,0.58734405,1
26.75003170978154,95.49999843165602,1499,20.773120880126953,0.3732497,1
26.999853190295177,95.49999843165602,628,15.352972984313965,0.38336116,1
28.24976907661908,95.49999843165602,1727,28.192657470703125,0.7422425,1
28.50039904088843,95.49999843165602,1962,14.738652229309082,0.90221614,1
28.750220521402067,95.49999843165602,2553,29.185733795166016,0.26524583,1
29.000042001915705,95.49999843165602,3005,32.89839553833008,0.25575078,1
29.249863482429344,95.49999843165602,3023,31.121109008789062,0.22447519,1
29.499684962942982,95.49999843165602,1638,41.787384033203125,0.27999994,1
29.75031492721233,95.49999843165602,3746,41.432395935058594,0.29631335,0
30.499779368753245,95.49999843165602,4919,26.82594871520996,0.00790107,0
30.749600849266887,95.49999843165602,4245,12.932403564453125,0.1290385,0
31.00023081353623,95.49999843165602,3826,33.6605110168457,0.38411784,0
31.250052294049873,95.49999843165602,4186,30.809349060058594,0.12824543,0
31.49987377456351,95.49999843165602,4548,25.703432083129883,0.004333187,0
31.74969525507715,95.49999843165602,5281,29.979177474975586,0.0047776815,0
32.00032521934649,95.49999843165602,5161,9.10384464263916,0.01742263,0
32.25014669986014,95.49999843165602,4941,25.884746551513672,0.03714399,0
32.49996818037377,95.49999843165602,4687,12.57490062713623,0.008065935,0
32.749789660887416,95.49999843165602,4960,10.279589653015137,0.011957025,0
32.99961114140105,95.49999843165602,4497,16.66167449951172,0.019384734,0
33.2502411056704,95.49999843165602,5036,24.019990921020508,0.0056016184,0
33.500062586184036,95.49999843165602,5385,36.539024353027344,0.008134352,0
33.749884066697675,95.49999843165602,4672,25.600202560424805,0.021533445,0
33.99970554721131,95.49999843165602,4760,5.118121147155762,0.01774135,0
34.25033551148066,95.49999843165602,4691,30.980453491210938,0.009984899,0
34.5001569919943,95.49999843165602,4776,24.481496810913086,0.008398542,0
34.749978472507934,95.49999843165602,4645,14.530821800231934,0.015175424,0
35.24962143353522,95.49999843165602,4552,11.75837516784668,0.041385166,0
18.99990642756878,95.74981991216964,269,9.689678192138672,0.0125307515,0
19.24972790808242,95.74981991216964,362,5.751909255981445,0.0033240325,0
19.750179352865402,95.74981991216964,283,8.42982006072998,0.0036404533,0
20.00000083337904,95.74981991216964,374,13.251483917236328,0.011061128,0
20.24982231389268,95.74981991216964,401,7.378872394561768,0.017278649,0
23.25010553132347,95.74981991216964,374,13.732836723327637,0.01224278,1
23.49992701183711,95.74981991216964,240,6.184927463531494,0.0063942685,1
24.000378456620098,95.74981991216964,442,28.944730758666992,0.07993283,1
24.250199937133736,95.74981991216964,773,17.346405029296875,0.3540753,1
24.500021417647375,95.74981991216964,336,8.15124225616455,0.07066595,1
24.99966437867465,95.74981991216964,932,24.89985466003418,0.17967963,1
25.74993730397128,95.74981991216964,246,14.186091423034668,0.45870078,1
26.25038874875426,95.74981991216964,253,22.49415397644043,0.5536873,1
26.5002102292679,95.74981991216964,1033,27.973722457885742,0.5544202,1
26.75003170978154,95.74981991216964,996,13.717967987060547,0.42263532,1
26.999853190295177,95.74981991216964,1367,29.488117218017578,0.46098,1
27.249674670808815,95.74981991216964,380,19.765316009521484,0.4045452,1
28.24976907661908,95.74981991216964,425,17.528236389160156,0.3961643,1
28.50039904088843,95.74981991216964,1732,38.20359802246094,0.39596555,1
28.750220521402067,95.74981991216964,3039,34.33115005493164,0.12399566,1
29.000042001915705,95.74981991216964,1829,26.203527450561523,0.64613,1
29.249863482429344,95.74981991216964,3972,7.3997931480407715,0.54252446,1
29.499684962942982,95.74981991216964,2461,7.100895404815674,0.85900277,1
29.75031492721233,95.74981991216964,5132,37.22673797607422,0.0072732437,0
30.000136407725968,95.74981991216964,4874,26.841474533081055,0.0053467667,0
30.249957888239607,95.74981991216964,4297,44.30452346801758,0.022596123,0
30.499779368753245,95.74981991216964,4496,7.3675360679626465,0.02374623,0
30.749600849266887,95.74981991216964,4022,28.621265411376953,0.13134114,0
31.00023081353623,95.74981991216964,4914,11.03403377532959,0.00983252,0
31.250052294049873,95.74981991216964,4232,31.36247444152832,0.12496383,0
31.49987377456351,95.74981991216964,4793,33.14866256713867,0.010080099,0
31.74969525507715,95.74981991216964,4764,7.043339252471924,0.013489402,0
32.00032521934649,95.74981991216964,5060,35.91788864135742,0.0067050415,0
32.25014669986014,95.74981991216964,4735,5.113802433013916,0.039102994,0
32.49996818037377,95.74981991216964,4375,9.156050682067871,0.053961694,0
32.749789660887416,95.74981991216964,4384,24.951045989990234,0.0460699,0
32.99961114140105,95.74981991216964,4817,16.29574203491211,0.03974918,0
33.2502411056704,95.74981991216964,4637,9.464906692504883,0.008726959,0
33.500062586184036,95.74981991216964,5071,38.98505783081055,0.0028567635,0
33.99970554721131,95.74981991216964,4245,21.76292610168457,0.11576182,0
34.25033551148066,95.74981991216964,4293,5.7119035720825195,0.21076201,0
34.99979995302158,95.74981991216964,4749,16.257070541381836,0.016040703,0
35.24962143353522,95.74981991216964,4466,7.568356513977051,0.08734742,0
17.999812021758515,95.99964139268326,168,10.72730541229248,0.07659428,0
18.500263466541504,95.99964139268326,379,7.057187080383301,0.2570867,0
18.750084947055143,95.99964139268326,347,9.232355117797852,0.025297986,0
18.99990642756878,95.99964139268326,339,7.445194721221924,0.016546417,0
19.24972790808242,95.99964139268326,260,11.871257781982422,0.05548497,0
19.500357872351763,95.99964139268326,180,5.2430644035339355,0.0060174414,0
20.24982231389268,95.99964139268326,280,7.214440822601318,0.0054805297,0
22.000189644999573,95.99964139268326,97,6.0781450271606445,0.02141384,1
23.49992701183711,95.99964139268326,84,8.037837982177734,0.032761216,1
23.749748492350747,95.99964139268326,237,13.698319435119629,0.13369665,1
24.000378456620098,95.99964139268326,185,16.855287551879883,0.08777857,1
24.250199937133736,95.99964139268326,162,18.036048889160156,0.16655351,1
24.500021417647375,95.99964139268326,348,7.844756126403809,0.1632903,1
24.749842898161013,95.99964139268326,769,23.686569213867188,0.18749665,1
25.74993730397128,95.99964139268326,460,20.226268768310547,0.40030235,1
25.999758784484918,95.99964139268326,787,29.430789947509766,0.5133829,1
26.5002102292679,95.99964139268326,557,19.330154418945312,0.58334816,1
26.75003170978154,95.99964139268326,705,24.171812057495117,0.5470311,1
26.999853190295177,95.99964139268326,1242,27.47140884399414,0.6791319,1
27.249674670808815,95.99964139268326,527,19.133813858032227,0.2749752,1
28.24976907661908,95.99964139268326,3045,16.252708435058594,0.5654328,1
28.50039904088843,95.99964139268326,3986,42.968204498291016,0.056448456,1
28.750220521402067,95.99964139268326,3423,36.70646286010742,0.18665358,1
29.000042001915705,95.99964139268326,3757,39.462196350097656,0.15965505,1
29.249863482429344,95.99964139268326,4317,18.543886184692383,0.03348305,1
29.499684962942982,95.99964139268326,3329,5.077025890350342,0.7006057,1
29.75031492721233,95.99964139268326,3181,24.638132095336914,0.25578752,0
30.000136407725968,95.99964139268326,4511,36.63595199584961,0.005594974,0
30.249957888239607,95.99964139268326,4857,6.248708248138428,0.03494044,0
30.499779368753245,95.99964139268326,5135,11.78105354309082,0.016366921,0
30.749600849266887,95.99964139268326,4618,24.75482749938965,0.006385885,0
31.00023081353623,95.99964139268326,5130,16.790027618408203,0.01469931,0
31.250052294049873,95.99964139268326,4432,9.661134719848633,0.014431255,0
31.49987377456351,95.99964139268326,4628,13.509709358215332,0.015110512,0
31.74969525507715,95.99964139268326,5073,33.26443099975586,0.003811527,0
32.49996818037377,95.99964139268326,4381,9.156481742858887,0.049021274,0
32.749789660887416,95.99964139268326,4122,32.19654846191406,0.15061814,0
32.99961114140105,95.99964139268326,4988,24.937068939208984,0.0072677373,0
33.2502411056704,95.99964139268326,4816,8.498457908630371,0.009716094,0
33.500062586184036,95.99964139268326,4874,11.21534252166748,0.008831104,0
33.749884066697675,95.99964139268326,4708,25.88380241394043,0.019435296,0
33.99970554721131,95.99964139268326,4682,17.931564331054688,0.007082807,0
